Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
481.5,,,,,,,,,,,,1.4643350000000002,1.255957,1.0327009999999999,0.925885,0.8086300000000001,0.693132,0.639875,0.6037980000000001,0.5763050000000001,0.531305,-0.853698,1.4151989999999999,1.200231,0.977269,0.871206,0.7508389999999999,0.6575890000000001,0.6066159999999999,0.572418,0.54554,0.5001319999999999,-0.8988670000000001,0.509189,0.313592
482.0,,,,,,,,,,,,1.4689576667000002,1.2581906667,1.0342926666999999,0.9269916666999999,0.8094086666999999,0.6935266667000001,0.6403496666999999,0.6043736667,0.5766746667,0.5317306667,-0.8531493333,1.4194307,1.2026056999999999,0.9790146999999999,0.8726196999999999,0.7519607,0.6583656999999999,0.6073666999999999,0.5731556999999999,0.5459477,0.5006506999999999,-0.8977703,0.5138203,0.3102563333
482.5,,,,,,,,,,,,1.4725193333,1.2603173333,1.0356843333,0.9277443333,0.8100873333,0.6941073333000001,0.6408963333,0.6047613333,0.5771663333,0.5320133333,-0.8527546667,1.423223,1.204884,0.9809460000000001,0.874055,0.7527200000000001,0.659063,0.608004,0.573793,0.5464960000000001,0.501212,-0.897003,0.518791,0.3068526667
483.0,,,,,,,,,,,,1.477287,1.263255,1.037023,0.928822,0.810824,0.694807,0.6413789999999999,0.6051960000000001,0.5775399999999999,0.532327,-0.852603,1.4266787,1.2081537,0.9827276999999999,0.8754567,0.7541427,0.6600816999999999,0.6087977,0.5743787,0.5470907,0.5016757000000001,-0.8967083,0.5247473,0.302861
483.5,,,,,,,,,,,,1.4819003333,1.2655523333,1.0384413333,0.9299693333000001,0.8114793333000001,0.6953623333000001,0.6419223332999999,0.6057143332999999,0.5780563333,0.5328233333000001,-0.8517086667,1.4328237000000001,1.2108267000000001,0.9839376999999999,0.8773497,0.7549437,0.6610216999999999,0.6095577,0.5750367,0.5476977,0.5022557,-0.8969763000000001,0.5310183,0.2987236667
484.0,,,,,,,,,,,,1.4857266667000002,1.2674576667,1.0394346667,0.9310316666999999,0.8123326667,0.6959016667,0.6424666667,0.6060826667,0.5784986667,0.5332546667,-0.8512033333,1.4365196999999998,1.2133067,0.9857907,0.8784827000000001,0.7561447,0.6616647000000001,0.6102677,0.5759077,0.5484797,0.5028247,-0.8958933,0.5376833,0.2944373333
484.5,,,,,,,,,,,,1.4895736667,1.2698276667,1.0407306667,0.9319046666999999,0.8130786667000001,0.6963876667,0.6428956667,0.6065556667,0.5789336667,0.5334886667000001,-0.8505343333,1.4396936999999999,1.2164997,0.9875496999999999,0.8798796999999999,0.7569686999999999,0.6626217,0.6109427,0.5765056999999999,0.5490346999999999,0.5035017,-0.8943843,0.5446973,0.2901093333
485.0,,,,,,,,,,,,1.4937986667,1.2720966667,1.0420906667,0.9327066667000001,0.8136996667,0.6969516667,0.6432876667,0.6069466667,0.5793156667,0.5339286667,-0.8500773333,1.4448663000000002,1.2186543,0.9892143,0.8812043,0.7580083,0.6633873000000001,0.6117123,0.5770783000000002,0.5495153000000002,0.5040283000000001,-0.8937226999999999,0.5519637,0.2857343333
485.5,,,,,,,,,,,,1.4974483333000002,1.2739943333000001,1.0433323333,0.9335493333,0.8144363333,0.6975673333000001,0.6436833333,0.6072073333000001,0.5795923332999999,0.5341603333,-0.8494096667,1.4483533,1.2209083,0.9907733,0.8821743000000001,0.7586712999999999,0.6639733,0.6123673,0.5777313000000001,0.5498613,0.5044533000000001,-0.8934937000000001,0.5595707,0.2813226667
486.0,,,,,,,,,,,,1.502046,1.2758850000000002,1.0445010000000001,0.9343140000000001,0.8150970000000002,0.698026,0.6441140000000001,0.607578,0.579907,0.5343640000000001,-0.8490690000000001,1.4517797000000003,1.2235987000000002,0.9920647000000001,0.8833127,0.7595837,0.6645867,0.6130977000000001,0.5783327000000001,0.5506637,0.5050087,-0.8927543,0.5676433,0.276792
486.5,,,,,,,,,,,,1.5057063333,1.2779223332999998,1.0455713332999998,0.9353023333,0.8155793333,0.6984003333,0.6444893333,0.6080103333,0.5802653333,0.5346833333,-0.8488926667,1.4570093000000002,1.2256122999999999,0.9934233,0.8843413000000001,0.7603662999999999,0.6654913000000001,0.6136933000000001,0.5786573,0.5510373000000001,0.5054873000000001,-0.8920587,0.5761917,0.2722166667
487.0,,,,,,,,,,,,1.5096280000000002,1.280135,1.0465719999999998,0.9361430000000001,0.8161980000000001,0.698808,0.644841,0.608299,0.580564,0.535022,-0.849194,1.459445,1.2282380000000002,0.995191,0.885428,0.7615440000000001,0.6660940000000001,0.61448,0.579041,0.5515630000000001,0.505882,-0.891491,0.585131,0.267632
487.5,,,,,,,,,,,,1.5132673333,1.2820543333,1.0477153333,0.9369953333000001,0.8167863333000001,0.6992373332999999,0.6451803332999999,0.6086163333000001,0.5809423333000001,0.5352723333,-0.8479786667,1.4632103,1.2301843,0.9966133,0.8867702999999999,0.7624472999999999,0.6669023,0.6152312999999999,0.5797412999999999,0.5523163000000001,0.5063573,-0.8910187,0.5939917,0.2632106667
488.0,,,,,,,,,,,,1.5164633333,1.2838813332999999,1.0487253333,0.9377053332999998,0.8171473332999999,0.6995903333,0.6455763333,0.6090603333,0.5812623333,0.5355883333,-0.8474176667,1.4687656999999998,1.2323477,0.9977776999999999,0.8880946999999999,0.7633257,0.6677287000000001,0.6160266999999999,0.5803417,0.5529056999999999,0.5068907,-0.8908083,0.6026673,0.2589456667
488.5,,,,,,,,,,,,1.5197656667000001,1.2859196667000001,1.0498306667000001,0.9385166667,0.8178676667,0.7000866667000001,0.6460036667,0.6094966666999999,0.5817776667000001,0.5358266667,-0.8473973333,1.4704406999999997,1.2348716999999998,0.9991967,0.8895206999999999,0.7642667,0.6684917,0.6164457,0.5809937,0.5533236999999999,0.5072636999999999,-0.8902523,0.6110193,0.2548353333
489.0,,,,,,,,,,,,1.52295,1.287482,1.050904,0.9393500000000001,0.818497,0.700456,0.6465179999999999,0.609831,0.58209,0.5360389999999999,-0.8467439999999999,1.4748596999999999,1.2372947,1.0000687000000001,0.8905027000000001,0.7652156999999999,0.6691457000000001,0.6171137,0.5814207,0.5540077000000001,0.5079677,-0.8899372999999999,0.6191243,0.25104
489.5,,,,,,,,,,,,1.526963,1.289147,1.051978,0.940092,0.81909,0.7007709999999999,0.646905,0.610181,0.582322,0.536373,-0.846913,1.4784609999999998,1.2393109999999998,1.0015770000000002,0.891852,0.7662239999999999,0.6699940000000001,0.6177180000000001,0.582086,0.5546110000000001,0.508619,-0.889278,0.626888,0.247507
490.0,,,,,,,,,,,,1.5301673333,1.2911083333,1.0528483333,0.9406823333000001,0.8196503333,0.7013233333,0.6472963333,0.6105273333,0.5826813333,0.5366873333,-0.8459826667,1.4816067,1.2410866999999999,1.0031347,0.8931397,0.7671097000000001,0.6707117000000001,0.6182947,0.5828067,0.5551767,0.5092727,-0.8885433,0.6343673,0.2441826667
490.5,,,,,,,,,,,,1.5337583333,1.2930633333,1.0540543332999999,0.9414573332999999,0.8202443333000001,0.7018513333,0.6477693333,0.6109143333,0.5830603333000001,0.5368733333,-0.8453426667,1.4862237,1.2427157000000002,1.0044987,0.8943926999999999,0.7680747,0.6714557,0.6190307,0.5834627,0.5557926999999999,0.5097527000000001,-0.8883053000000001,0.6412413,0.2411126667
491.0,,,,,,,,,,,,1.5369233332999999,1.2946523333000002,1.0548293332999998,0.9420493333000001,0.8208043333,0.7022363333,0.6481413333,0.6111943333,0.5833103333,0.5371683333,-0.8458396667,1.488705,1.245547,1.005783,0.895121,0.768904,0.672207,0.619596,0.5839380000000001,0.5563480000000001,0.5102310000000001,-0.887952,0.647535,0.2383916667
491.5,,,,,,,,,,,,1.539916,1.2961850000000001,1.055808,0.942886,0.821301,0.702676,0.648507,0.611503,0.583619,0.5374059999999999,-0.84567,1.4924017000000003,1.2477517000000002,1.0071727,0.8959857000000001,0.7695737000000001,0.6727537,0.6199897,0.5846177,0.5567557,0.5106527,-0.8877073,0.6530503,0.236071
492.0,,,,,,,,,,,,1.5433983333,1.2979053333000001,1.0567243333,0.9436523333,0.8218153333,0.7030513333,0.6488393333,0.6117993333,0.5839223333,0.5377813333,-0.8450206667,1.4947789999999999,1.249522,1.008087,0.8972530000000001,0.770267,0.6734800000000001,0.6206449999999999,0.5850599999999999,0.557275,0.5109599999999999,-0.887314,0.657807,0.2340236667
492.5,,,,,,,,,,,,1.5469156667,1.2995896667,1.0577026667,0.9442526667000001,0.8224586667000001,0.7034846667,0.6492226667000001,0.6121846667,0.5842816667,0.5381116667,-0.8451843333,1.4981700000000002,1.25128,1.00921,0.8982110000000001,0.7710859999999999,0.6737960000000001,0.621102,0.5854030000000001,0.5576570000000001,0.511252,-0.88713,0.661878,0.2322883333
493.0,,,,,,,,,,,,1.5494846667,1.3011266667,1.0586716667,0.9449236667,0.8230476667,0.7040246667,0.6496016667,0.6124606667,0.5846696667,0.5383536667000001,-0.8459013333,1.5015217,1.2535677,1.0104666999999998,0.8991237,0.7718917,0.6743737,0.6216667000000001,0.5857207000000001,0.5580077,0.5116347,-0.8869753,0.6652393,0.2308133333
493.5,,,,,,,,,,,,1.553584,1.302896,1.0594510000000001,0.94558,0.823568,0.704374,0.64988,0.612837,0.584954,0.538674,-0.845982,1.5050413,1.2553253,1.0116013,0.8998723,0.7723542999999999,0.6749523,0.6220603,0.5862003,0.5582423000000001,0.5118823000000001,-0.8869066999999999,0.6678567,0.22972
494.0,,,,,,,,,,,,1.5564206667,1.3046876667,1.0605566667000002,0.9462056667000001,0.8240516667,0.7046996667000001,0.6502296667,0.6130206667,0.5852356667,0.5389466667,-0.8459023333,1.5089733,1.2577732999999998,1.0127842999999999,0.9009642999999999,0.7731302999999999,0.6755733,0.6226873,0.5865543000000001,0.5585923,0.5121642999999999,-0.8874757,0.6695767,0.2289243333
494.5,,,,,,,,,,,,1.5597219999999998,1.306082,1.06148,0.946732,0.8246239999999999,0.705044,0.650589,0.613428,0.58549,0.539266,-0.845534,1.5108439999999999,1.259327,1.013606,0.901823,0.773776,0.6759409999999999,0.6230500000000001,0.586813,0.559061,0.5125329999999999,-0.886911,0.670574,0.228449
495.0,,,,,,,,,,,,1.5628003333,1.3075983333,1.0621063333,0.9475503333,0.8251473333,0.7054973333,0.6509763332999999,0.6137753333,0.5857633333,0.5395183333,-0.8452736667,1.5142523,1.2611942999999999,1.0146023,0.9025833000000001,0.7745943,0.6765113,0.6234683000000001,0.5872352999999999,0.5595243000000001,0.5128542999999999,-0.8867947,0.6708467,0.2282156667
495.5,,,,,,,,,,,,1.5660159999999999,1.3096,1.0631719999999998,0.948211,0.82564,0.705859,0.651299,0.61399,0.586108,0.539887,-0.844928,1.5178849999999997,1.2624490000000002,1.0162390000000001,0.9037510000000001,0.775027,0.677199,0.6237799999999999,0.587759,0.5601459999999999,0.5131199999999999,-0.887222,0.670462,0.228171
496.0,,,,,,,,,,,,1.569248,1.31102,1.063799,0.9486540000000001,0.826106,0.706144,0.651575,0.614213,0.5864400000000001,0.5400360000000001,-0.845054,1.5213720000000002,1.264618,1.017355,0.9045890000000001,0.775406,0.677748,0.6243100000000001,0.5881620000000001,0.560335,0.5134730000000001,-0.8871859999999999,0.669522,0.228386
496.5,,,,,,,,,,,,1.5724693333000002,1.3126023333,1.0648203333000001,0.9492393333,0.8266143333,0.7065083333,0.6518953332999999,0.6144283333,0.5866883332999999,0.5402663333,-0.8457596667,1.5242893,1.2661373,1.0182472999999999,0.9055313,0.7761423000000001,0.6781953000000001,0.6249062999999999,0.5884902999999999,0.5606803,0.5137863,-0.8867247,0.6680907,0.2287446667
497.0,,,,,,,,,,,,1.5752683333,1.3141643333,1.0656753333,0.9499333333,0.8271523332999999,0.7069053332999999,0.6522903333,0.6147103332999999,0.5869513332999999,0.5405003332999999,-0.8457426667000001,1.5265137000000002,1.2682557,1.0194117,0.9065127000000001,0.7768776999999999,0.6787526999999999,0.6254557,0.5888156999999999,0.5611597,0.5141056999999999,-0.8868353,0.6662263,0.2292696667
497.5,,,,,,,,,,,,1.5783,1.315808,1.066596,0.9505639999999999,0.827584,0.7072729999999999,0.652547,0.6150169999999999,0.587214,0.54077,-0.845893,1.5312843,1.2700493,1.0205252999999999,0.9072803,0.7774553,0.6793302999999999,0.6257283,0.5893482999999999,0.5615612999999999,0.5144002999999999,-0.8868007,0.6639907,0.229998
498.0,,,,,,,,,,,,1.5821083333000001,1.3172583333,1.0673583333,0.9511953333000001,0.8281063333,0.7075993333,0.6529133333,0.6152723333000001,0.5874923333000001,0.5409373333,-0.8457346667,1.5333516999999999,1.2721417000000002,1.0212477,0.9081837,0.7781386999999998,0.6798557,0.6263487,0.5896526999999999,0.5618926999999999,0.5147137,-0.8867123,0.6615003,0.2308576667
498.5,,,,,,,,,,,,1.5852723333,1.3186283333,1.0680753333,0.9518243333,0.8285393333,0.7079983333000001,0.6531643333,0.6154853333,0.5877873333,0.5411583333000001,-0.8450316667,1.5374103000000001,1.2740023,1.0222813,0.9090412999999999,0.7788423,0.6801592999999999,0.6265223,0.5900813,0.5622062999999999,0.5149733000000001,-0.8868707,0.6587957,0.2317726667
499.0,,,,,,,,,,,,1.5876353333,1.3199853333,1.0690663333,0.9523233333000001,0.8289533333000001,0.7082423333,0.6534213333,0.6158203333,0.5880173333,0.5414653333,-0.8457106667000001,1.5409167000000001,1.2748887,1.0233737,0.9098647,0.7792806999999999,0.6805966999999999,0.6269937000000001,0.5903777000000001,0.5626087,0.5153747,-0.8867143,0.6559503,0.2327626667
499.5,,,,,,,,,,,,1.590652,1.321466,1.069777,0.9529529999999999,0.829474,0.708534,0.653741,0.616058,0.588252,0.541726,-0.84483,1.5430719999999998,1.276619,1.024796,0.9106779999999999,0.7800929999999999,0.681263,0.627453,0.590827,0.562934,0.5156259999999999,-0.886393,0.653078,0.233757
500.0,,,,,,,,,,,,1.5933446667,1.3228346667,1.0706276666999999,0.9534286667,0.8297726667,0.7088756667,0.6540556666999999,0.6163126667,0.5886026666999999,0.5420246666999999,-0.8445623333000001,1.5455457,1.2790427,1.0251457,0.9113437,0.7807837,0.6815986999999999,0.6278577000000001,0.5910997,0.5633797,0.5159027,-0.8863423,0.6500173,0.2348343333
500.5,,,,,,,,,,,,1.596583,1.324632,1.0715,0.9541439999999999,0.830274,0.709337,0.654372,0.616595,0.588899,0.542287,-0.844921,1.5479757000000003,1.2799817,1.0263357000000002,0.9123146999999999,0.7812947,0.6822336999999999,0.6282926999999999,0.5914286999999999,0.5638597,0.5161127,-0.8855493000000001,0.6467823,0.236005
501.0,,,,,,,,,,,,1.5996670000000002,1.3259450000000002,1.07226,0.9547689999999999,0.830828,0.709592,0.6547229999999999,0.6169319999999999,0.589186,0.542457,-0.844264,1.5524113,1.2821593,1.0272783,0.9130872999999999,0.7819993000000001,0.6827103000000001,0.6285822999999999,0.5918992999999999,0.5641353,0.5162812999999999,-0.8854377,0.6434757,0.237256
501.5,,,,,,,,,,,,1.6025296667000002,1.3274686667000002,1.0730086666999998,0.9553876667,0.8311816666999999,0.7098606667,0.6550396667,0.6171516667,0.5894496667,0.5426676667,-0.8444053333,1.5547849999999999,1.283326,1.027982,0.9141140000000001,0.7825059999999999,0.6831830000000001,0.629081,0.592133,0.564548,0.5166519999999999,-0.885169,0.640139,0.2385283333
502.0,,,,,,,,,,,,1.6060033333000001,1.3291493333,1.0739463333000001,0.9559613333000001,0.8317473333000001,0.7102613333000001,0.6553563333000001,0.6174743332999999,0.5896743333000001,0.5429393333000001,-0.8443706666999999,1.5589840000000001,1.2859829999999999,1.029178,0.9150820000000001,0.783095,0.6836210000000001,0.629468,0.5927250000000001,0.5648370000000001,0.517162,-0.8847149999999999,0.636519,0.2398836667
502.5,,,,,,,,,,,,1.6093220000000001,1.33057,1.074702,0.956588,0.832179,0.710644,0.655613,0.617807,0.589996,0.5431779999999999,-0.8440700000000001,1.5625197000000002,1.2878837,1.0303027,0.9156307,0.7838767000000001,0.6840586999999999,0.6298746999999999,0.5932076999999999,0.5652277,0.5175157,-0.8846563000000001,0.6332223,0.241126
503.0,,,,,,,,,,,,1.6125019999999999,1.332253,1.075295,0.95712,0.8326629999999999,0.711,0.655978,0.618018,0.590298,0.543416,-0.8436750000000001,1.5642717,1.2895337,1.0314607,0.9166547,0.7845146999999999,0.6844967,0.6303756999999999,0.5936147,0.5657907,0.5178187000000001,-0.8847363,0.6300143,0.242372
503.5,,,,,,,,,,,,1.615326,1.3336599999999998,1.076193,0.9577099999999998,0.833032,0.711285,0.656312,0.6183190000000001,0.5905959999999999,0.5436239999999999,-0.843507,1.5683723,1.2915563,1.0325233,0.9175543000000002,0.7850443,0.6850593,0.6306693000000001,0.5940473,0.5660293000000001,0.5181283000000001,-0.8841456999999999,0.6268767,0.243597
504.0,,,,,,,,,,,,1.619189,1.3352240000000002,1.077114,0.958219,0.8334210000000001,0.711736,0.656583,0.618528,0.59084,0.543868,-0.843848,1.5717287000000002,1.2933927,1.0334977,0.9183867000000001,0.7855657,0.6855526999999999,0.6310917,0.5944117,0.5663707,0.5185407,-0.8835213,0.6238203,0.2449
504.5,,,,,,,,,,,,1.6215166666999998,1.3365336666999998,1.0776846667000002,0.9587056666999999,0.8339456666999999,0.7120086667,0.6568936667,0.6187946667,0.5910996667,0.5440476667,-0.8441333333,1.5745706999999998,1.2949537000000002,1.0342777,0.9191077,0.7860797,0.6860527,0.6316567000000001,0.5947177,0.5668827,0.5189517,-0.8834993,0.6207883,0.2461803333
505.0,,,,,,,,,,,,1.6246346667,1.3381536667,1.0783866667,0.9593716667000001,0.8343426667,0.7122696667,0.6571576667,0.6190396667,0.5914026667,0.5442696667,-0.8432713333,1.5772247,1.2973727,1.0355086999999998,0.9199966999999999,0.7869007,0.6864837,0.6321187,0.5952117,0.5672497,0.5193327,-0.8830833,0.6178053,0.2474823333
505.5,,,,,,,,,,,,1.6285343333,1.3394573333,1.0792463333,0.9600523333,0.8349113333,0.7127493333,0.6574553333,0.6192623333,0.5916623333000001,0.5445353333,-0.8430616666999999,1.5810589999999998,1.29825,1.036549,0.9210099999999999,0.7873459999999999,0.6869350000000001,0.6324049999999999,0.595559,0.567499,0.519449,-0.883434,0.614754,0.2488226667
506.0,,,,,,,,,,,,1.6314013333,1.3409103333,1.0800323333,0.9603413332999999,0.8353913333,0.7131353332999999,0.6577483333,0.6196213333,0.5918153333,0.5447603333,-0.8423876667000001,1.5835966999999997,1.3003547000000002,1.0377676999999998,0.9218856999999999,0.7880077,0.6871987,0.6327637,0.5959187,0.5678167,0.5196706999999999,-0.8828253,0.6119563,0.2500156667
506.5,,,,,,,,,,,,1.6339876667,1.3420156667,1.0809436667,0.9608916667,0.8357716666999999,0.7133006667,0.6580236667,0.6198376667,0.5920126667,0.5448876667,-0.8423623333,1.5864976999999998,1.3018196999999998,1.0384767,0.9225897,0.7884657,0.6878867000000001,0.6331697,0.5960846999999999,0.5681946999999999,0.5199587,-0.8819283,0.6093003,0.2511993333
507.0,,,,,,,,,,,,1.636815,1.343324,1.08158,0.961536,0.8361879999999999,0.713679,0.6582840000000001,0.6200810000000001,0.592293,0.545228,-0.842247,1.5888269999999998,1.303671,1.03924,0.923247,0.788974,0.6883579999999999,0.633538,0.596451,0.5685219999999999,0.5201269999999999,-0.881893,0.60672,0.25231
507.5,,,,,,,,,,,,1.6400426666999999,1.3449726667,1.0822316666999998,0.9621996667,0.8365836667000001,0.7139696667000001,0.6586336667,0.6203466667,0.5925706667,0.5454546667,-0.8418593333,1.5916642999999997,1.3053553,1.0401623,0.9239023000000001,0.7896652999999999,0.6888112999999999,0.6339703,0.5968233,0.5689863000000001,0.5204673000000001,-0.8814257,0.6041997,0.2534653333
508.0,,,,,,,,,,,,1.6426813332999999,1.3463803333,1.0830363333,0.9626663333000001,0.8369313332999999,0.7143243333,0.6588733333000001,0.6205683333,0.5928843333,0.5457753332999999,-0.8415676667,1.5960003,1.3066303000000001,1.0409413,0.9246423,0.7904443,0.6890753,0.6342713000000001,0.5971523,0.5692133,0.5207803000000001,-0.8812736999999999,0.6017577,0.2546276667
508.5,,,,,,,,,,,,1.6454206667,1.3477486667,1.0837706667,0.9631506667,0.8372796667,0.7146246667,0.6591496667,0.6207806667,0.5931206667,0.5458866667,-0.8416563333,1.597471,1.307931,1.041954,0.925169,0.79073,0.6893969999999999,0.634739,0.597465,0.569608,0.5209940000000001,-0.881572,0.599517,0.2557363333
509.0,,,,,,,,,,,,1.64838,1.348727,1.0845479999999998,0.9636989999999999,0.8376109999999999,0.714931,0.659378,0.62103,0.5933930000000001,0.546041,-0.8412390000000001,1.600764,1.309481,1.042645,0.9261280000000001,0.791418,0.6901109999999999,0.635076,0.597847,0.5699529999999999,0.521188,-0.8809790000000001,0.597323,0.256836
509.5,,,,,,,,,,,,1.6502566667,1.3496916667,1.0850836667000001,0.9640866667000001,0.8379926666999999,0.7151036667,0.6595856667000001,0.6212786667,0.5936396667,0.5462376667000001,-0.8412073333,1.6036517,1.3113487,1.0436237,0.9270637,0.7920177,0.6904517,0.6355396999999999,0.5982227000000001,0.5702877000000001,0.5216457,-0.8805143,0.5950763,0.2579553333
