Wavelength,0%,10%,20%,30%,40%,50%,60%,70%,80%,90%,100%,0%H,10%H,20%H,30%H,40%H,50%H,60%H,70%H,80%H,90%H,100%H,0%V,10%V,20%V,30%V,40%V,50%V,60%V,70%V,80%V,90%V,100%V,V_baseline,H_baseline
799.5,,,,,,,,,,,,0.19212866669999998,0.19289866669999997,0.1914576667,0.1889206667,0.17815566669999996,0.1726586667,0.16760966669999997,0.16900966669999998,0.16610066669999998,-1.2818993333,-4.0157883333,0.1982503000000001,0.19214430000000005,0.18913330000000006,0.18074830000000008,0.17006530000000009,0.1624373,0.15655130000000006,0.15612230000000005,0.14987630000000007,-1.2921597,-4.0045947,0.5753877,0.1955173333
800.0,,,,,,,,,,,,0.1919936667,0.19272166670000002,0.1912866667,0.1887386667,0.1780306667,0.17252566669999997,0.16751466669999998,0.16885966670000002,0.16645466669999998,-1.2817713333,-3.9174893333,0.19829569999999996,0.19211869999999998,0.18922870000000003,0.18080870000000004,0.17018869999999997,0.16243569999999996,0.1566417,0.1562637,0.15041870000000002,-1.2923203,-4.1063783,0.5749723,0.1950663333
800.5,,,,,,,,,,,,0.1915786667,0.1922576667,0.19079566669999998,0.1882886667,0.17759366669999999,0.1720656667,0.1670946667,0.16849866669999997,0.16655466669999996,-1.2824233333000001,-3.9612033333,0.19798729999999998,0.19178030000000001,0.1888993,0.18040829999999997,0.1698503,0.1621283,0.15629329999999997,0.1559853,0.1502943,-1.2922837,-4.0243057,0.5744597,0.1948793333
801.0,,,,,,,,,,,,0.191076,0.191785,0.19034199999999998,0.18782599999999997,0.177069,0.171608,0.16662999999999997,0.167934,0.16643699999999997,-1.2825520000000001,-3.9427849999999998,0.19766399999999995,0.19152999999999998,0.1887049999999999,0.18023299999999998,0.16968499999999997,0.16197499999999998,0.15611199999999992,0.1556639999999999,0.14978899999999995,-1.2922250000000002,-4.052659,0.57398,0.194752
801.5,,,,,,,,,,,,0.19122366669999996,0.1919526667,0.1905476667,0.1880646667,0.1772736667,0.1716946667,0.1668106667,0.16806666669999998,0.16576566669999998,-1.2822623333,-3.9819443333000004,0.19789369999999995,0.19171470000000002,0.18892569999999997,0.18048769999999992,0.16995969999999994,0.16220869999999998,0.15640169999999998,0.15595569999999992,0.14938569999999995,-1.2920913,-4.0277963,0.5734603,0.1944913333
802.0,,,,,,,,,,,,0.19135900000000003,0.191983,0.190595,0.18812500000000001,0.17737300000000003,0.171793,0.16693700000000003,0.16824599999999998,0.16509100000000002,-1.282003,-4.069794,0.19785200000000003,0.191751,0.18892600000000004,0.18051899999999999,0.169995,0.16226700000000005,0.15647,0.15606700000000007,0.14959699999999998,-1.2918020000000001,-4.0604759999999995,0.572839,0.194045
802.5,,,,,,,,,,,,0.19148499999999996,0.19211499999999998,0.19071299999999997,0.188249,0.177512,0.172058,0.16712499999999997,0.168437,0.165383,-1.281828,-3.9874430000000003,0.19778269999999998,0.19166569999999994,0.18886269999999994,0.1805566999999999,0.16998669999999994,0.16229369999999999,0.1565377,0.15617269999999994,0.15013069999999995,-1.2914573,-3.9715583,0.5722793,0.193452
803.0,,,,,,,,,,,,0.190966,0.19162500000000002,0.190207,0.18766999999999998,0.17697,0.17150799999999997,0.166662,0.16802999999999998,0.16623399999999997,-1.281712,-3.989332,0.19704,0.19084,0.188041,0.17980600000000002,0.16913200000000006,0.16151899999999997,0.15568500000000007,0.155397,0.14987499999999998,-1.292122,-3.982121,0.57219,0.193144
803.5,,,,,,,,,,,,0.19037666669999997,0.1910856667,0.1896996667,0.1872036667,0.1764436667,0.1710766667,0.16610366669999999,0.16741566670000002,0.16639466670000003,-1.2824563333,-3.9841173333,0.19682199999999994,0.19072299999999998,0.18805499999999997,0.17972,0.16910399999999992,0.16145699999999996,0.155528,0.15529199999999999,0.14957199999999993,-1.292381,-4.023352,0.571787,0.1929793333
804.0,,,,,,,,,,,,0.1904046667,0.19105966670000002,0.18968566669999998,0.18730166669999998,0.17650666669999998,0.17104866670000002,0.16611466669999997,0.16746266669999998,0.16536766669999997,-1.2820003333,-3.9794363333000002,0.19709769999999993,0.1908877,0.18826769999999993,0.1799116999999999,0.16933369999999992,0.16173769999999998,0.15590169999999992,0.1555036999999999,0.14928169999999996,-1.2919273,-4.0381983,0.5709783,0.1928443333
804.5,,,,,,,,,,,,0.19049199999999997,0.19117599999999998,0.18983199999999997,0.18740900000000002,0.17662599999999998,0.17116699999999999,0.16623599999999997,0.16759899999999997,0.164594,-1.281938,-3.978675,0.19702699999999995,0.19098800000000005,0.18835899999999994,0.17999900000000002,0.16947500000000004,0.161833,0.15605000000000002,0.15554100000000004,0.149374,-1.291981,-4.02932,0.570052,0.192418
805.0,,,,,,,,,,,,0.1907963333,0.1914673333,0.19019633330000002,0.18773733330000003,0.1769703333,0.1715243333,0.16661833330000003,0.16793233330000001,0.1648003333,-1.2813836667,-3.9912936667000003,0.1969143,0.19096730000000006,0.1882773000000001,0.1799813,0.1694293,0.16175130000000004,0.1560243,0.15564030000000006,0.1493953,-1.2918086999999998,-3.9820746999999996,0.5694657,0.1918056667
805.5,,,,,,,,,,,,0.190463,0.19111899999999998,0.18982100000000002,0.18747799999999998,0.176678,0.171186,0.16630099999999998,0.167701,0.16543400000000003,-1.2814960000000002,-3.9715089999999997,0.19624969999999997,0.19027170000000004,0.18769970000000002,0.17940270000000003,0.16885470000000002,0.16116070000000005,0.1554027,0.15508370000000005,0.14925469999999996,-1.2920143,-4.0586373,0.5693473,0.191442
806.0,,,,,,,,,,,,0.1900873333,0.19079733329999998,0.1894133333,0.1869913333,0.17633833329999998,0.17095233329999998,0.1660323333,0.1673523333,0.16555833330000003,-1.2819466667000001,-4.0159976667,0.19629699999999994,0.19032099999999996,0.18777,0.179481,0.16898999999999997,0.161296,0.15549199999999996,0.15520999999999996,0.14954299999999998,-1.2920820000000002,-4.126664,0.568755,0.1911476667
806.5,,,,,,,,,,,,0.18974466670000004,0.1903766667,0.18908766670000002,0.18662666670000003,0.17600166670000003,0.17058666670000003,0.1656826667,0.16708066670000002,0.1650646667,-1.2820943332999999,-3.9562623333,0.1961197,0.1900197,0.18751070000000003,0.17914870000000005,0.16872170000000009,0.16105170000000002,0.15529170000000003,0.15506370000000003,0.1493637,-1.2918003,-3.9931163,0.5678633,0.1909993333
807.0,,,,,,,,,,,,0.1894053333,0.1901673333,0.18885433329999998,0.18652433329999998,0.1757703333,0.17040233330000001,0.1654733333,0.16686833329999998,0.1647823333,-1.2821646667,-4.0265146667,0.1958573,0.18997229999999998,0.1874513,0.17912629999999996,0.16876329999999995,0.16106129999999996,0.15530729999999993,0.15494929999999996,0.14889129999999995,-1.2920087,-4.0013547,0.5669157,0.1906916667
807.5,,,,,,,,,,,,0.1896866667,0.19050766669999997,0.1892556667,0.1869106667,0.1761466667,0.1707376667,0.16580566670000002,0.16714966669999998,0.1644346667,-1.2819313333,-4.0441953333,0.19597830000000005,0.19014330000000002,0.1876563,0.17929130000000004,0.16891830000000008,0.16135030000000006,0.1555033,0.1551433000000001,0.14866430000000008,-1.2916237,-4.0119357,0.5661837,0.1902383333
808.0,,,,,,,,,,,,0.18979000000000001,0.19049700000000003,0.189257,0.186902,0.17610199999999998,0.170748,0.16584100000000002,0.16723100000000002,0.164292,-1.281256,-3.971278,0.19587700000000008,0.190052,0.18760700000000008,0.17933500000000002,0.16891500000000004,0.1613770000000001,0.15551800000000005,0.15519400000000005,0.1489870000000001,-1.291458,-3.943175,0.565471,0.189745
808.5,,,,,,,,,,,,0.1898856667,0.19057566669999998,0.1892906667,0.1869216667,0.17621066670000002,0.1708626667,0.16597366670000002,0.1673726667,0.16465366669999998,-1.2808653333,-4.0201903333,0.1959576999999999,0.19012669999999998,0.18768269999999998,0.17939169999999993,0.16891669999999992,0.1614367,0.15570869999999992,0.15541969999999994,0.14964069999999996,-1.2906733,-3.9889573,0.5645963,0.1891473333
809.0,,,,,,,,,,,,0.189303,0.19000300000000003,0.18859900000000002,0.186209,0.17565600000000003,0.17025200000000001,0.16535,0.166848,0.165259,-1.2814539999999999,-4.01045,0.195195,0.18930400000000003,0.186921,0.17867599999999995,0.16820899999999994,0.16070700000000004,0.15494600000000003,0.15469999999999995,0.149297,-1.291053,-4.042306,0.563975,0.18888
809.5,,,,,,,,,,,,0.188827,0.18958,0.18829699999999996,0.185949,0.175324,0.16986199999999999,0.164946,0.166386,0.165195,-1.2817260000000001,-3.977704,0.1950723000000001,0.18941530000000006,0.18704030000000005,0.17876330000000007,0.1683443,0.16081330000000005,0.1550243,0.15468230000000005,0.14886330000000003,-1.2909777,-3.9823456999999998,0.5630407,0.188619
810.0,,,,,,,,,,,,0.18898199999999998,0.18971699999999997,0.18854300000000002,0.18616499999999997,0.175444,0.170014,0.16520600000000002,0.166593,0.164049,-1.281809,-3.992916,0.1952773,0.1894903,0.18722729999999999,0.17898229999999993,0.1684643,0.16104229999999997,0.15530329999999992,0.15499229999999997,0.14854829999999997,-1.2907416999999999,-4.0053737,0.5619627,0.188336
810.5,,,,,,,,,,,,0.1891706667,0.18992266670000002,0.1887076667,0.1863296667,0.17563766670000003,0.17025966670000003,0.16542366670000003,0.16676966670000004,0.1635116667,-1.2807223333,-3.9165163333,0.195399,0.189681,0.18736599999999992,0.179176,0.16874499999999992,0.16125699999999998,0.15557999999999994,0.15527499999999994,0.14885899999999996,-1.290485,-4.069815,0.560718,0.1877203333
811.0,,,,,,,,,,,,0.18934466669999997,0.19003166670000002,0.18887366669999997,0.18652266669999998,0.17579266670000002,0.1703406667,0.1656146667,0.16696366669999999,0.16407366669999998,-1.2801163333,-3.9756413333,0.1950883,0.18929830000000003,0.18696230000000003,0.17885430000000002,0.16849429999999999,0.16099830000000004,0.15524630000000006,0.1551013,0.14901930000000008,-1.2906426999999998,-3.9846047,0.5599717,0.1870713333
811.5,,,,,,,,,,,,0.1887106667,0.1894226667,0.18826366670000003,0.1858396667,0.17528566670000004,0.1697536667,0.16501566670000004,0.1664086667,0.16492866670000003,-1.2806003333,-3.8942283333,0.19434169999999995,0.18860369999999993,0.1863437,0.17826869999999995,0.16789569999999998,0.16031869999999993,0.15459469999999997,0.15440469999999995,0.14890769999999998,-1.2912233,-4.0357383,0.5594533,0.1867213333
812.0,,,,,,,,,,,,0.18836966670000002,0.18910366670000003,0.18798966670000003,0.18560366670000003,0.1750526667,0.1695976667,0.1648506667,0.1661476667,0.1646786667,-1.2811383333000002,-3.9506253332999997,0.19435670000000005,0.1887647,0.18656970000000006,0.17841070000000003,0.1680737,0.16051769999999999,0.15480970000000005,0.15460470000000004,0.14896770000000004,-1.2910363,-3.9589003,0.5583783,0.1864473333
812.5,,,,,,,,,,,,0.188092,0.188845,0.18767999999999999,0.18527400000000002,0.17471300000000003,0.169366,0.164538,0.16589600000000002,0.16369400000000003,-1.2813780000000001,-3.918919,0.19418770000000007,0.1885167000000001,0.18640070000000009,0.17821370000000003,0.16794170000000008,0.1604337,0.1547037,0.15444970000000002,0.14867170000000007,-1.2908353,-3.9979432999999998,0.5570293,0.186242
813.0,,,,,,,,,,,,0.18822033330000001,0.18898333329999997,0.18785633329999998,0.1855343333,0.17498033329999998,0.1695253333,0.1646723333,0.16602433329999997,0.16327733329999997,-1.2812966666999999,-3.9718976667000003,0.19418800000000003,0.18859799999999993,0.186558,0.17844300000000002,0.168064,0.16068499999999997,0.154949,0.15461899999999995,0.14838200000000001,-1.290654,-3.975698,0.555632,0.1856646667
813.5,,,,,,,,,,,,0.18833000000000003,0.18905999999999998,0.18800000000000003,0.185679,0.17499,0.169629,0.164787,0.16621500000000003,0.16325199999999998,-1.281439,-3.990146,0.19395000000000007,0.18838200000000005,0.18622100000000008,0.178157,0.167752,0.16041499999999997,0.154733,0.15444000000000002,0.14814100000000008,-1.290433,-3.972579,0.554812,0.185194
814.0,,,,,,,,,,,,0.18810400000000002,0.188833,0.18766800000000003,0.18544000000000002,0.17481900000000003,0.169455,0.16461500000000004,0.16606600000000002,0.16354300000000002,-1.2812540000000001,-3.924191,0.19388500000000009,0.188396,0.18615900000000007,0.178168,0.16778000000000004,0.16040500000000002,0.154744,0.15449400000000002,0.148629,-1.290515,-3.9675909999999996,0.55385,0.184711
814.5,,,,,,,,,,,,0.18798533330000003,0.1887543333,0.18751033330000003,0.1853063333,0.17477333330000003,0.16941033330000002,0.1645973333,0.1660253333,0.1637633333,-1.2814626667,-3.9436326667,0.193809,0.188214,0.18600700000000003,0.1780480000000001,0.167732,0.1602530000000001,0.15464900000000004,0.15450000000000008,0.14895200000000008,-1.290303,-4.0172,0.55258,0.1841796667
815.0,,,,,,,,,,,,0.18730999999999998,0.18814199999999998,0.186898,0.184765,0.17416900000000002,0.16874699999999998,0.163989,0.16542600000000002,0.163904,-1.281591,-3.9289709999999998,0.1931547,0.18759970000000004,0.18554369999999998,0.17747469999999999,0.1671977,0.1597077,0.15420670000000003,0.15397170000000004,0.14850870000000005,-1.2908143,-4.0460063,0.5513433,0.1839
815.5,,,,,,,,,,,,0.18732233329999998,0.18819833329999996,0.18707933329999998,0.18486833329999997,0.1742543333,0.16884033329999998,0.16402733329999997,0.1653663333,0.16355233329999996,-1.2816266666999998,-3.9336396667,0.19333869999999997,0.18790269999999998,0.18584469999999997,0.1778966999999999,0.16761769999999998,0.16010669999999994,0.15452069999999996,0.15429969999999993,0.14810669999999992,-1.2910393,-3.9752213000000003,0.5499593,0.1835326667
816.0,,,,,,,,,,,,0.18747633330000002,0.1883093333,0.1872383333,0.1849253333,0.1744333333,0.16901933330000002,0.1642193333,0.16561233330000003,0.1627193333,-1.2811436666999998,-3.9981256667,0.1934627,0.1880316999999999,0.18602169999999996,0.1780737,0.1677647,0.1603557,0.15479569999999998,0.1545567,0.1480627,-1.2904893,-4.0149433,0.5485733,0.1831036667
816.5,,,,,,,,,,,,0.1877406667,0.1885436667,0.1874896667,0.18511966670000002,0.17466666670000003,0.16926866670000001,0.1644416667,0.1658976667,0.1626386667,-1.2802693333000001,-3.9890093333000003,0.193685,0.1882870000000001,0.18635600000000008,0.178334,0.16811500000000001,0.16077200000000003,0.1551530000000001,0.15490800000000005,0.148714,-1.289534,-4.033749,0.546997,0.1823093333
817.0,,,,,,,,,,,,0.18756166670000002,0.18837266670000002,0.18722766670000002,0.1849546667,0.17448366669999998,0.1691256667,0.1643106667,0.16577666670000002,0.1632166667,-1.2801103333000001,-3.9708233333000003,0.193083,0.187654,0.18562199999999995,0.17770199999999992,0.16757899999999992,0.16021599999999991,0.15453799999999995,0.15436799999999995,0.148771,-1.290164,-4.061154,0.545965,0.1817403333
817.5,,,,,,,,,,,,0.1867496667,0.18758566670000001,0.1863936667,0.1842006667,0.1737396667,0.16838366670000002,0.1635786667,0.16502166669999999,0.16399066669999998,-1.2810373333,-3.9389443333000003,0.19227399999999994,0.186944,0.18502999999999992,0.17710199999999998,0.16695399999999994,0.15951799999999994,0.15388899999999994,0.15374999999999994,0.14845199999999992,-1.290925,-4.072554,0.544958,0.1814133333
818.0,,,,,,,,,,,,0.1866663333,0.1875163333,0.18640933329999998,0.1841633333,0.17368533330000002,0.1683413333,0.16356433329999998,0.1649533333,0.16336133330000002,-1.2813946667,-3.9098956667,0.1925253,0.18713829999999998,0.18530429999999998,0.17736430000000003,0.16723029999999994,0.15981230000000002,0.15423929999999997,0.15408829999999996,0.14820330000000004,-1.2902327,-4.0459247,0.5433907,0.1811056667
818.5,,,,,,,,,,,,0.1865706667,0.1874086667,0.1863546667,0.1841036667,0.1734496667,0.16823466670000004,0.1634536667,0.1649036667,0.16222866670000002,-1.2812623333,-3.9873573333,0.19244169999999994,0.18707869999999993,0.1852587,0.17742769999999997,0.16722269999999995,0.15984969999999998,0.1542477,0.1540286999999999,0.1478976999999999,-1.2899113,-4.0647393,0.5415773,0.1807283333
819.0,,,,,,,,,,,,0.186891,0.18764300000000003,0.186663,0.18445200000000003,0.17383400000000002,0.168596,0.16379000000000002,0.165212,0.16200499999999998,-1.280615,-4.006494,0.19251269999999998,0.18724770000000002,0.18539970000000006,0.17771670000000006,0.16744170000000003,0.1600977,0.15458470000000002,0.1542787,0.1479317,-1.2894823,-4.0346453,0.5398613,0.179997
819.5,,,,,,,,,,,,0.1868776667,0.1876576667,0.1865996667,0.18436566669999999,0.17383066670000002,0.1686196667,0.16373866669999998,0.16522666670000002,0.1625866667,-1.2807893333,-3.9274293333,0.19203399999999993,0.18679,0.18496099999999993,0.17724399999999996,0.16698599999999997,0.15972599999999992,0.15425199999999994,0.15397399999999994,0.14792799999999995,-1.289822,-4.043094,0.538672,0.1793773333
820.0,,,,,,,,,,,,0.1864506667,0.18733466669999999,0.18627266669999998,0.1840336667,0.1736036667,0.1683186667,0.16346266669999998,0.1649126667,0.1630346667,-1.2811813333000002,-3.9769163332999997,0.191928,0.18676000000000004,0.18499900000000002,0.17726699999999995,0.16704299999999994,0.15970099999999998,0.15419799999999995,0.15402300000000002,0.14846799999999993,-1.2899859999999999,-3.9800120000000003,0.537262,0.1788543333
820.5,,,,,,,,,,,,0.1863903333,0.1872713333,0.1862093333,0.1839583333,0.1735493333,0.16820933329999999,0.1634323333,0.16482333329999999,0.1627793333,-1.2812026667,-3.9412116667,0.19194329999999993,0.18666929999999993,0.1849613,0.17721429999999994,0.16709429999999992,0.1596573,0.1542833,0.15420729999999994,0.1486963,-1.2889967,-4.0173657,0.5355197,0.1784396667
821.0,,,,,,,,,,,,0.1859096667,0.18673466670000002,0.18570366670000002,0.18349966669999998,0.1729856667,0.1676666667,0.16292066670000002,0.16439766669999997,0.1624696667,-1.2813443333,-3.9954923333,0.19152399999999992,0.18628299999999998,0.1845779999999999,0.17684499999999992,0.16677799999999998,0.15935,0.153957,0.15379699999999996,0.14827899999999994,-1.289215,-4.044175,0.53368,0.1780773333
821.5,,,,,,,,,,,,0.18596200000000002,0.18680600000000003,0.18590600000000002,0.18365900000000002,0.17313300000000004,0.16784500000000002,0.163022,0.164479,0.162061,-1.281282,-3.9749470000000002,0.19153930000000008,0.18650030000000006,0.18478930000000005,0.1771243,0.16695330000000008,0.15967930000000008,0.1541983,0.15398630000000002,0.14771630000000002,-1.2890407,-4.0344077,0.5319527,0.177554
822.0,,,,,,,,,,,,0.1859373333,0.18682433329999998,0.18589333330000002,0.18358133329999998,0.1730723333,0.1678523333,0.16307033329999998,0.1645593333,0.1615363333,-1.2810966666999999,-4.0467576667000005,0.1914260000000001,0.186326,0.18466700000000003,0.17709700000000006,0.16689200000000004,0.15972300000000006,0.1541800000000001,0.154007,0.14761200000000008,-1.288841,-4.017289,0.530399,0.1770596667
822.5,,,,,,,,,,,,0.185997,0.18686699999999998,0.18590199999999998,0.183632,0.17321299999999998,0.16796199999999997,0.163156,0.16463599999999998,0.16153199999999998,-1.2801310000000001,-3.9652249999999998,0.19152269999999993,0.18650669999999991,0.18486769999999997,0.17730369999999995,0.16717669999999996,0.16003069999999997,0.15446769999999999,0.15434569999999992,0.14832669999999992,-1.2884893000000002,-4.0354253,0.5286393,0.176322
